1265924381978407000,771642301336596500,"WELL . THAT’S ALVIN FOR YA’","highly-anonymous","Sandra"
1265924117905080300,771642301336596500,"alvittany is arguing because of a color WHAT IS NEW","highly-anonymous","Sandra"
1265913441509761000,771642301336596500,"WHERE https://t.co/05jmKr05Iq","highly-anonymous","Sandra"
1265911639829700600,771642301336596500,"❛ The moment he laid his eyes on a certain chipette –– gosh, I don't know who. They truly ( * LOVE ) pink. ❜  

Eye… https://t.co/oEAqWUxlg4","highly-anonymous","Sandra"
1265910984729751600,771642301336596500,". . .

❛ Since forever. ❜  

Tiny smile. https://t.co/RhVz7LavLu","highly-anonymous","Sandra"
1265910864621650000,771642301336596500,"—☽ HOW WERE YOU ABLE TO BINGE WATCH THEM FOR THREE DAYS WE- okay if that happened, then perhaps I WILL WATCH IT SAK… https://t.co/k8kNVEspl9","highly-anonymous","Sandra"
1265907614052806700,771642301336596500,"—☽ PERHAPS I WILL, YOU CONVINCED ME ENOUGH AJAKJF https://t.co/7VDlqBj6g9","highly-anonymous","Sandra"
1265906684871893000,771642301336596500,"—☽ riotous be out here finally convincing me to watch riverdale ohymfosj https://t.co/tgkHTogLf9","highly-anonymous","Sandra"
1265905512182235100,771642301336596500,"—☽ now that riotous is here, let me finally quickly state that i appreciate y’all and i love y’all so much. if our… https://t.co/1bcQFTmGnZ","highly-anonymous","Sandra"
1265905214554431500,771642301336596500,"TACKLES— !! https://t.co/4k0XaYuoIF","highly-anonymous","Sandra"
1265904764920815600,771642301336596500,"dONT PEEK OUT, GIVE YOUR BROTHER A HUG https://t.co/jL4YsjJ85k","highly-anonymous","Sandra"
1265888121712832500,771642301336596500,"also

PSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPPSSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSPSP… https://t.co/UymmiqWlnD","highly-anonymous","Sandra"
1265887958269214700,771642301336596500,"now everyone chant with me.

Alvin’s ❛ new ❜ favorite color is pink. aka, we have a certain chipette that’s wearing ( * PINK ) .","highly-anonymous","Sandra"
1265886941293117400,771642301336596500,"—☽ we’re rUSHING and we’re desperate https://t.co/D4k2cKeOlf","highly-anonymous","Sandra"
1265886244992479200,771642301336596500,"—☽ it’s over for y’all bitches https://t.co/YxoZtigS5P","highly-anonymous","Sandra"
1265873031055868000,771642301336596500,"—☽ second movie for the day 🤩🤙","highly-anonymous","Sandra"
1265851692781760500,771642301336596500,"—☽ this is the best one yet IM DHDJDK https://t.co/p98ExuT0YK","highly-anonymous","Sandra"
1265849716589293600,771642301336596500,"—☽ ITS FASTER THO HSKSJDKD https://t.co/Gi8RNVi0ST","highly-anonymous","Sandra"
1265842550281126000,771642301336596500,"—☽ THEY NEED TO RUN FASTER DHDKDKDK https://t.co/jaIchGl5ba","highly-anonymous","Sandra"
1265842249390108700,771642301336596500,"—☽ 

no one:

@SublimeBrazen:

me: they’re both racing towards the finish line 🏁","highly-anonymous","Sandra"
1265842109950464000,771642301336596500,"—☽ JAJAJSKDKDKDK KEEP TRACK OF THEM 🤩 https://t.co/C7tyCotJR1","highly-anonymous","Sandra"
1265841924067307500,771642301336596500,"—☽ THEY’RE BOTH RACING TO THE FINISH LINE WHAT DO YO U MEAN 😭

okay but we are desperate, i wish one of them could… https://t.co/7nqExjTCnV","highly-anonymous","Sandra"
1267363674425110500,771563263796518900,"@bowkuy4147 24 years old","highly-anonymous","Sandra"
1267320127927787500,771563263796518900,"I'm playing Identity V. Fancy a game? https://t.co/QFaYJgVJmg","highly-anonymous","Sandra"
1267275433298387000,771563263796518900,"@bowkuy4147 Can I join to your list?!","highly-anonymous","Sandra"
1267002328856617000,771563263796518900,"I'm playing Identity V. Fancy a game? https://t.co/5XmU4CrBgB","highly-anonymous","Sandra"
