1267253773325475800,628389192,"OSIJDHEWFIFKEWOIJEOIFN https://t.co/XJknUI6dLb","highly-anonymous","Abby"
1267236692852904000,628389192,"why don't kpop stans sign petitions and donate now? because all my kpop moots are rting blm stuff, singing petition… https://t.co/DspcNQFG80","highly-anonymous","Abby"
1267235741144420400,628389192,"sour candy only reminds me of that katy perry meme song cant take it seriously","highly-anonymous","Abby"
1267226885731299300,628389192,"she has literally 239389943 posts about how she doesn't understand him and he's sad","highly-anonymous","Abby"
1267226371799031800,628389192,"she let him panic to manipulate him into getting married...","highly-anonymous","Abby"
1267224668848763000,628389192,"''after years upon years'' ?? you're 20","highly-anonymous","Abby"
1267305907722940400,765616871567568900,"🔴  Fake Protestors  🔴
In 2016, Scott Foval, then National Field Director @AU4Change described how the @DNC and the… https://t.co/h102tJxJ9i","highly-anonymous","Abby"
1267303190841548800,765616871567568900,"@LLinWood San Diego ER Waiting Room this afternoon. https://t.co/L42D7GJosn","highly-anonymous","Abby"
1267302771079786500,765616871567568900,"Yes!  Be wise! https://t.co/VZYXXlS7nu","highly-anonymous","Abby"
1267301190309523500,765616871567568900,"🇺🇸 God Bless America 🇺🇸 https://t.co/wymh0uew8H","highly-anonymous","Abby"
1266101086529753000,851551309,"Mayor Jacob Frey: Justice for George Floyd - Sign the Petition! https://t.co/cMwDsHrGPS via @Change","highly-anonymous","Abby"
1261753688579879000,851551309,"@AccessTheAnimus Ashraf Ismail PS4","highly-anonymous","Abby"
1249852920738308000,851551309,"@heyimbee https://t.co/8HOW7MtG7I","highly-anonymous","Abby"
1248778607838802000,851551309,"@BDisgusting @fearthegun Yo please give me a PS4 code I’ve been wanting to play this","highly-anonymous","Abby"
1248778367538794500,851551309,"@fearthegun Yo please let me get a PS4 code I’ve waited to play this for awhile","highly-anonymous","Abby"
1225959368102944800,851551309,"Netflix: Fans Demand a Renewal of Netflix's 'Spinning Out' for a Second Season - Sign the Petition! https://t.co/0TEz2BJM0Q via @Change","highly-anonymous","Abby"
1216851644245254100,851551309,"@joeyjbeck1 @Fasffy I think she's just upset about leaving her friends @crayator and @Loserfruit. She lives in Amer… https://t.co/BhUPAgPQVB","highly-anonymous","Abby"
1201662314547679200,851551309,"@Doritos #DoritosDewDrop","highly-anonymous","Abby"
1092311671278850000,851551309,"Anyone: Make Shaggy A DLC In Mortal Kombat 11 - Sign the Petition! https://t.co/2YRRVLWCpP via @Change","highly-anonymous","Abby"
1092309746588233700,851551309,"https://t.co/DgULVZp0a8: Disband the NFL for not playing Sweet Victory at Superbowl 53 - Sign the Petition!… https://t.co/WnRWyzfAtE","highly-anonymous","Abby"
1015634540038148100,851551309,"SUPER HYBRID INDORAPTOR GIVEAWAY!! - Jurassic World - The Game - Ep. 162 https://t.co/UUsJs4iJR1","highly-anonymous","Abby"
1267182015910162400,1065473204,"@Philz_adamz @GetVideoBot","highly-anonymous","Abby"
1267165393602437000,1065473204,"I can’t help but think America is just a glorified Nigeria with  an active-Buhari as President","highly-anonymous","Abby"
1267157818198634500,1065473204,"@kamchatka_es @GetVideoBot","highly-anonymous","Abby"
1267152300889518000,1065473204,"If you look at it, you’re still celebrating success so it’s a win https://t.co/gkIoiEW6Fq","highly-anonymous","Abby"
1267110835274514400,1065473204,"@Ririelle__ Check your Whatsapp","highly-anonymous","Abby"
1267100003945844700,1065473204,"@Ririelle__ Do you have small bums ni","highly-anonymous","Abby"
1267099630141083600,1065473204,"@Ririelle__ He’s right though","highly-anonymous","Abby"
1267028193736884200,1065473204,"Bro, I’m eating https://t.co/WUkrTSWsSv","highly-anonymous","Abby"
1267009827911471000,1065473204,"But @theArtara ‘ s 🔥 https://t.co/k9OvDwhEGa","highly-anonymous","Abby"
1267292384716611600,829047644022505500,"I figure out you, you figure out me, we both a different breed. I’m following you lead, I ask you what you need, yo… https://t.co/dpK23joF2g","highly-anonymous","Abby"
1267241494592786400,829047644022505500,"Niggas hate being lil bro not realizing that being in that position puts you at a huge advantage.","highly-anonymous","Abby"
1267237903232573400,829047644022505500,"Ima be the CFO of all my people’s businesses","highly-anonymous","Abby"
1267186106002477000,829047644022505500,"Was 50+ of us together out there today on the bikes stopping traffic, it was a beautiful thing.","highly-anonymous","Abby"
1267130179790549000,829047644022505500,"This turning to a coon-calling contest lol.","highly-anonymous","Abby"
1267063844523970600,829047644022505500,"Opened up his kitchen so bro could do his thing. House smelling like fish and all, helping him put the orders toget… https://t.co/0ASCP4uuHT","highly-anonymous","Abby"
1266930440482500600,829047644022505500,"A lot of different shit got flipped out of Qwik’s kitchen past two months.","highly-anonymous","Abby"
1266904164346593300,829047644022505500,"Lmao telling my mom about space and the cosmos and crying at her facial expressions.","highly-anonymous","Abby"
1266873419229995000,829047644022505500,"https://t.co/zmFNiK0RG4","highly-anonymous","Abby"
1266717532808982500,829047644022505500,"La familia and the rules that hold us together.","highly-anonymous","Abby"
1266714675636588500,829047644022505500,"Beautiful day we’re having. Understanding cipher. Peace.","highly-anonymous","Abby"
1266531004879122400,829047644022505500,"Tamika &gt; Shaun https://t.co/HhuL1rWHA7","highly-anonymous","Abby"
1266525350881898500,829047644022505500,"@Qwikavelli Im on Santa Margherita vibess what’s good","highly-anonymous","Abby"
1266503252411060200,829047644022505500,"🤣🤣🤣🤣🤣🤣 https://t.co/NBYA8dvWKz","highly-anonymous","Abby"
1266475683427033000,829047644022505500,"Something about Shaun King makes me cringe.","highly-anonymous","Abby"
1266473649541963800,829047644022505500,"@YanSnead Thought I was the only one.","highly-anonymous","Abby"
1266472488269238300,829047644022505500,"20 million dollas, acting broke nigga!","highly-anonymous","Abby"
1266423588153852000,829047644022505500,"@Lowcollege 👀👀","highly-anonymous","Abby"
1266404303142617000,829047644022505500,"I didn’t see what was so funny. https://t.co/K42Oal3Uta","highly-anonymous","Abby"
1266403988309790700,829047644022505500,"Lem is right. Black women really the ones with the shits when it comes to revolution. It’s grown men, even the ones… https://t.co/XqAJQxRQet","highly-anonymous","Abby"
1266302928622547000,829047644022505500,"@_RichRob_ We gotta understand it’s layers to this evil. Not only do they kill the man but they use the opportunity… https://t.co/k3CXliiTzI","highly-anonymous","Abby"
1267111429519392800,1243568790287323100,"Favorite kind of lazy day is when my dog is just as lazy","highly-anonymous","Abby"
1267104688316600300,1243568790287323100,"Most excitement in my life rn","highly-anonymous","Abby"
1267104664635531300,1243568790287323100,"And I’m blonde","highly-anonymous","Abby"
1267104626685476900,1243568790287323100,"Ate shit hard for the first time on my skateboard last night","highly-anonymous","Abby"
1266537811328589800,1243568790287323100,"@PeterMontavo Thanks homie","highly-anonymous","Abby"
1266482631362973700,1243568790287323100,"@TrentLyons14 Oh hell yes, you rock","highly-anonymous","Abby"
1266482369957109800,1243568790287323100,"@TrentLyons14 Do they have it there????","highly-anonymous","Abby"
1266474162773778400,1243568790287323100,"Does anywhere sell birthday cake flavor ice cream anymore???? It’s all I’ve been craving and I can’t find it anywhere!","highly-anonymous","Abby"
1266409216115454000,1243568790287323100,"@CheyanneTaylor7 @RylanceD","highly-anonymous","Abby"
1266200691321831400,1243568790287323100,"1 day til I’m blonde again. I won’t know how to act","highly-anonymous","Abby"
1266189643223109600,1243568790287323100,"@taryn_kister Soon bbygirl","highly-anonymous","Abby"
1266149311664062500,1243568790287323100,"Close enough https://t.co/D58eTqXhDU","highly-anonymous","Abby"
1265650137768083500,1243568790287323100,"the city of angels is where I have my fun","highly-anonymous","Abby"
1265329917488750600,1243568790287323100,"June is about to be a funnnnn ass month","highly-anonymous","Abby"
1264972882922426400,1243568790287323100,"Last day of drinking for awhile. Drinking hard to that 🇺🇸","highly-anonymous","Abby"
1264649356235485200,1243568790287323100,"All I want to do is swim ugh","highly-anonymous","Abby"
1264632189901246500,1243568790287323100,"@RylanceD Yeah yeah yeah then come home turd like we e been saying!","highly-anonymous","Abby"
1264624281570480000,1243568790287323100,"@RylanceD 🙄","highly-anonymous","Abby"
1263486145968603100,1243568790287323100,"Newest addiction is Extreme Couponing on tlc. Blows my mind","highly-anonymous","Abby"
1263442325730181000,1243568790287323100,"@chrissyteigen This hot dog looks so good rn","highly-anonymous","Abby"
1263439071822647300,1243568790287323100,"These hangovers are getting more and more harsh","highly-anonymous","Abby"
1263235047366307800,1243568790287323100,"Got my number blocked on this fine Wednesday night  lmao IM DEAD","highly-anonymous","Abby"
1263208365242617900,1243568790287323100,"And here we go againnnnnnnnnnnnnnnnnn","highly-anonymous","Abby"
1263105903126909000,1243568790287323100,"Nice random $500 check in the mail this morning 🤑","highly-anonymous","Abby"
1248778388518523000,1069412256977317900,"@CactusSour Promise neverland is literally the best.","highly-anonymous","Abby"
1248776962559996000,1069412256977317900,"@CactusSour JOJO IS OVERRATED.","highly-anonymous","Abby"
1248775487943364600,1069412256977317900,"@CactusSour @jacksfilms I-","highly-anonymous","Abby"
1248775256619114500,1069412256977317900,"@CactusSour I hate jojo","highly-anonymous","Abby"
1191067257331306500,1069412256977317900,"@Pkrussl I’m ready.","highly-anonymous","Abby"
1191065137421009000,1069412256977317900,"@HazbinHotel is the most toxic fandom ever. @Pkrussl was literally just stating his opinion. nothing wrong with tha… https://t.co/mlIXGWx0sy","highly-anonymous","Abby"
1153396129788129300,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/G60qJrdn5b","highly-anonymous","Abby"
1153395891966886000,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/hflkM4ruPT","highly-anonymous","Abby"
1153395607572082700,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/29jGT0uvUo","highly-anonymous","Abby"
1153395547283181600,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/SjAhLjqYVl","highly-anonymous","Abby"
1153395316185395200,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/vIAT9QELEK","highly-anonymous","Abby"
1153394665841807400,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/228iQPrEhP","highly-anonymous","Abby"
1153394053079171000,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/CZYZt0tUrM","highly-anonymous","Abby"
1153393316622262300,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/Beytj6Btc8","highly-anonymous","Abby"
1139727539545358300,1069412256977317900,"#Splatoon2 #NintendoSwitch https://t.co/OxGLDparCm","highly-anonymous","Abby"
1113610803842674700,1069412256977317900,"@GameWithJohn @instagram What do you mean?","highly-anonymous","Abby"
1108370524562812900,1069412256977317900,"@Yaboisplatfest Where’s the trailer :((","highly-anonymous","Abby"
1097719358309032000,1069412256977317900,"Sniped! #Splatoon2 #NintendoSwitch https://t.co/MQswuMFJxx","highly-anonymous","Abby"
1091557519003025400,1069412256977317900,"@XboxSupport Please fix it","highly-anonymous","Abby"
1077091745580560400,1069412256977317900,"Thank you to all that joined the squid party, it was fun!♥ #Squidparty #Splatoon2 #NintendoSwitch https://t.co/WK80TTwGk5","highly-anonymous","Abby"
1070548295343255600,1069412256977317900,"I will be posting a lot since #SSBU is coming out this friday!♥ #SuperSmashBrosUltimate
 #NintendoSwitch https://t.co/4LqQhec77y","highly-anonymous","Abby"
1069472850048802800,1069412256977317900,"Last round of #SalmonRun for tonight. :P #Splatoon2 #NintendoSwitch https://t.co/nGUEqJ7B5c","highly-anonymous","Abby"
1069472192444825600,1069412256977317900,"WHATS THE POINT!? XD #SalmonRun #Splatoon2 #NintendoSwitch https://t.co/U99Z6iYVPi","highly-anonymous","Abby"
1267200085739229200,1097209544,"@snkr_twitr 😒 https://t.co/AhCstSQW4n","highly-anonymous","Abby"
1267188935848951800,1097209544,"#Doodles https://t.co/hPKaR5dNwT","highly-anonymous","Abby"
1267115170741891000,1097209544,"@AyahInstinct @Tyranitar_Rocks Daam, no bueno👎🏾","highly-anonymous","Abby"
1266773233874792400,1097209544,"Bruh the last hope is @FinishLine and I swear they waiting page is endless!! 😬😬
#SneakerAddict #NeedMyFix #Flint13","highly-anonymous","Abby"
1266764702392017000,1097209544,"@zmoore661 @RSVPKINGZ How much?","highly-anonymous","Abby"
1266718395497504800,1097209544,"@shinypok3hunt3r @OzRlate1 @IceColdMystic @ToddyG77 @BrandyShemal2 @Conservativ_Cat @Pokeballz007 @tj_dblu… https://t.co/i5rTZNnl95","highly-anonymous","Abby"
1266068773246652400,1097209544,"Doesn’t look like any body is posting coords. Is anybody intrested?","highly-anonymous","Abby"
1265998309455327200,1097209544,"@BPost222 🤔🤔","highly-anonymous","Abby"
1265749989084377000,1097209544,"Gabite LV31💯 

50.546372,-3.493065","highly-anonymous","Abby"
1265724168806383600,1097209544,"@StardustPokmnGO I can do one","highly-anonymous","Abby"
1265708304719724500,1097209544,"@jacquelinel0wry 🤣🤣🤣 that’s great!","highly-anonymous","Abby"
1265707992579629000,1097209544,"@ActiveR3D I know why i got it I just had to test","highly-anonymous","Abby"
1265707708583272400,1097209544,"@frannydevries1 🤷🏽‍♂️Cause I can, what does it matter. I knew what the possibilities were😌","highly-anonymous","Abby"
1265677462098243600,1097209544,"@GaganGulati333 @pokmonlv https://t.co/cZpkmNMMLS","highly-anonymous","Abby"
1265499511524413400,1097209544,"@MilinShiny @nui103kp_kp It did","highly-anonymous","Abby"
1265418955851657200,1097209544,"@Ryokichan2 @engel_go Nothing at the moment, tryin to get rooted with Android","highly-anonymous","Abby"
1265418829921833000,1097209544,"@Conservativ_Cat @shinypok3hunt3r Killin it!!✨✨","highly-anonymous","Abby"
1265382456179306500,1097209544,"I hope they remake Avatar the Last Airbender and actually follow the story line from the show including character this time smh","highly-anonymous","Abby"
1265379268390842400,1097209544,"@theshoegawd on top of that they suspended them with pay! What kinda shit is that smh","highly-anonymous","Abby"
1266437140587651000,1247177219149086700,"Blow job eyes 🤤 https://t.co/8mzw3Uj2F4","highly-anonymous","Abby"
