1266762622575272000,1197954170264981500,"@thelifeoftunji Gbera tan 😂","somewhat-anonymous","Cody"
1266616032778748000,1197954170264981500,"@lumigraphy @badmanmide Nice one lumi 💯🔥","somewhat-anonymous","Cody"
1266490615795273700,1197954170264981500,"That's why you don't talk to me bro, omo wahala dey oo https://t.co/hv3bKKs7ly","somewhat-anonymous","Cody"
1266456390249451500,1197954170264981500,"@brfootball Lmaoo, Mbappe lite version","somewhat-anonymous","Cody"
1266456005094899700,1197954170264981500,"@sugarbabybarde Ask for 2 b","somewhat-anonymous","Cody"
1266455564411981800,1197954170264981500,"@sugarbabybarde Omo 💀","somewhat-anonymous","Cody"
1266452324450525200,1197954170264981500,"@badmanmide Stay safe g ❤","somewhat-anonymous","Cody"
1266369947057315800,1197954170264981500,"@maryamamasa Smoooth","somewhat-anonymous","Cody"
1266369458651553800,1197954170264981500,"@Sirtoye A man of culture ✊","somewhat-anonymous","Cody"
1266342455001129000,1197954170264981500,"I miss loud 😭","somewhat-anonymous","Cody"
1266119302954061800,1197954170264981500,"Bruhh this #TheMATTER is funny asl","somewhat-anonymous","Cody"
1266169606554648600,948049846321205200,"@l3l2ucelee @Jaygold09708393 Delete it. It wasn't the type of joke you need to make soldier","somewhat-anonymous","Cody"
1266168582888661000,948049846321205200,"@bitcoinzay Yooooo!!!!!","somewhat-anonymous","Cody"
1265135301380509700,948049846321205200,"@cheyorwhatev @IxoraBe https://t.co/zvyRra8z6e","somewhat-anonymous","Cody"
1265086001636151300,948049846321205200,"@bitcoinzay 😂😂😂 all truth!! TFuel did 18x in a 1n half months tho.. 🤷‍♂️","somewhat-anonymous","Cody"
1262554752182882300,948049846321205200,"@TellYourSonThis In 4yrs his choice will decrease by 3 yrs","somewhat-anonymous","Cody"
1262553065351270400,948049846321205200,"@166Factor @L73622843 ""She"" looks familiar.. https://t.co/G9ikaKZUjD","somewhat-anonymous","Cody"
1261111352388714500,948049846321205200,"@createdbyELLE Sparkles","somewhat-anonymous","Cody"
1258114784492433400,948049846321205200,"@IxoraBe The world needs more humans like you.. https://t.co/IIAJpj7gdi","somewhat-anonymous","Cody"
1258110588825358300,948049846321205200,"@1MarkMoss Why does Cuomo need a the assistance of a techie to open schools? Is the Gates the rainmaker","somewhat-anonymous","Cody"
1258108422303764500,948049846321205200,"@6102bitcoin @matt_odell @stoolpresidente Right, smh","somewhat-anonymous","Cody"
1257417112026480600,948049846321205200,"@whoDAfuckisTIKI 😂😂😂Zay, u coming wit it today","somewhat-anonymous","Cody"
1257041676784320500,948049846321205200,"@EdLatimore Quick, everyone take a screen shot of his followers and send the post of the bet(and his replies today) to all of em everyone.","somewhat-anonymous","Cody"
1257040432275562500,948049846321205200,"@d_antinora @dey5401 @parknathans https://t.co/7ZydDMGGu7","somewhat-anonymous","Cody"
1257036289096003600,948049846321205200,"@bitcoinzay Omg!!! That was hilarious bro","somewhat-anonymous","Cody"
1256715816919339000,948049846321205200,"@moonshilla Grayscale believes otherwise..","somewhat-anonymous","Cody"
1255949075654103000,948049846321205200,"@Josh_Jefferson1 Stickies never fail","somewhat-anonymous","Cody"
1255945321588367400,948049846321205200,"@Sonpntj @PINKnPATRON Yes mam! Insurance is ridiculously cheaper too","somewhat-anonymous","Cody"
1255893254773657600,948049846321205200,"@PINKnPATRON @Sonpntj Fax! I bought a 1999 Suzuki esteem for $1200 after getting a new job @ $$60k. 
Them: Co-worke… https://t.co/TJCCoMM0ff","somewhat-anonymous","Cody"
1267241574016090000,783757916658659300,"i dont think people fully understand the depths that police forces will go to suppress any kind of uprising. they'r… https://t.co/r2343JaTQk","somewhat-anonymous","Cody"
1267241572984402000,783757916658659300,"literally cannot believe how many people are making posts like ""this is my full legal name, a picture of my face an… https://t.co/lgZZcnlDXy","somewhat-anonymous","Cody"
1267217352510275600,783757916658659300,"i can't help but cry watching this. generations of black people with the same frustration, begging the next generat… https://t.co/VH8XWPAAnL","somewhat-anonymous","Cody"
1267169833411543000,783757916658659300,"@RexChapman Ah, bare minimum, extremely cool","somewhat-anonymous","Cody"
1267152301346762800,783757916658659300,"People are gonna get the book thrown at them because someone wanted engagement on a post","somewhat-anonymous","Cody"
1267151743227478000,783757916658659300,"Mixed feelings about posting pictures and videos of protestors in Richmond. Its good that people see the DOTC build… https://t.co/bZpnSk3c0r","somewhat-anonymous","Cody"
1267150834573414400,783757916658659300,"@geo4way dude you gotta blur tattoos and faces this is dry snitching","somewhat-anonymous","Cody"
1267129914953793500,783757916658659300,"@RealPrimit1v3 @YourAnonNews Circumventing circuses lamenting in protest to visible police, presence-sponsored fear… https://t.co/jdEnjZv0hV","somewhat-anonymous","Cody"
1266866325651165200,783757916658659300,"@NFL kys lol","somewhat-anonymous","Cody"
1266836008529731600,783757916658659300,"@SenSanders @puremalarkey We still haven’t gotten ours","somewhat-anonymous","Cody"
1266780431388737500,783757916658659300,"I wish I could have lunch with dr Cornell west","somewhat-anonymous","Cody"
1266545352280289300,783757916658659300,"@KaitMarieox Honestly I think you’re so brave to try to reclaim the word “shithole”","somewhat-anonymous","Cody"
1266512644170752000,783757916658659300,"It fucking sucks that Chauvin got murder 3 because that’s not what the crime was and it’s not what George Floyd des… https://t.co/iN8iPgzUz3","somewhat-anonymous","Cody"
1266492999653081000,783757916658659300,"@NotabotWellmay1 @businessinsider I’m saying “I’m telling you science” I’m saying there is relevant science here an… https://t.co/bZ4o1WBeFV","somewhat-anonymous","Cody"
1266482500773298200,783757916658659300,"Wild how Biden is actually extremely dead lol like those Memorial Day photos? Idk dude lmaoooo","somewhat-anonymous","Cody"
1266480734807699500,783757916658659300,"@NotabotWellmay1 @businessinsider You’re trolling lmao I’m out like I’m literally telling you the science of what y… https://t.co/RG9VpPcqOk","somewhat-anonymous","Cody"
1266478036859437000,783757916658659300,"@NotabotWellmay1 @businessinsider LOL I WONDER HOW WE DECIDE WHO GETS TO GO 

Fix this planet or die with it. Elon… https://t.co/cNoDsDqadO","somewhat-anonymous","Cody"
1266477438432927700,783757916658659300,"@NotabotWellmay1 @businessinsider I’m not being small minded I’m being practical about the utter impossibility of m… https://t.co/YP9Vej0V4d","somewhat-anonymous","Cody"
