1265474664769433600,394361592,"@Broadcaster_20 Congrats!! Anything is possible as long as your attitude and work ethic resemble such.","highly-identifiable","Caleb"
1265474455763071000,394361592,"I’m sweating bullets in my mother’s house and come to find, her house temp is set at 80 degrees. I’ve sinced turned… https://t.co/uccESD8Pux","highly-identifiable","Caleb"
1264683920106414000,394361592,"My dad told me to be ready to bake in his truck this week. This is a sign I should buy a bigger water jug for the future.","highly-identifiable","Caleb"
1264365248640884700,394361592,"@kameronmichele To be fair, I was in the bathroom when all three of you attempted to FaceTime me.","highly-identifiable","Caleb"
1264360883054141400,394361592,"@kameronmichele On the other hand, I’ll answer a FaceTime call in the future.","highly-identifiable","Caleb"
1264360652371525600,394361592,"@kameronmichele I sent you a text and you didn’t reply!","highly-identifiable","Caleb"
1264286466802356200,394361592,"I’ll never let any amount of money change who I am or my mind set. My experiences in life have humbled me and I wan… https://t.co/K4S8GHp2a5","highly-identifiable","Caleb"
1263633614010486800,394361592,"@kameronmichele lol the caps BRUH","highly-identifiable","Caleb"
1263560551441014800,394361592,"In all honesty, don’t complain about a situation you’re in if you’re NOT going to take the proper steps to FIX IT!!","highly-identifiable","Caleb"
1262694696649994200,394361592,"It’s about HOW BAD do you want it.","highly-identifiable","Caleb"
1262041322283765800,394361592,"@sportsislife26 Saban didn’t want that QB and sooner or later, they’ll become competition. Big Ten is tough. Even t… https://t.co/OVCzy6DNaC","highly-identifiable","Caleb"
1262034831799697400,394361592,"@sportsislife26 Why be scared of them?","highly-identifiable","Caleb"
1262034707824476200,394361592,"Call me crazy, I tend to like working six days a week.","highly-identifiable","Caleb"
1261810827365093400,394361592,"Can’t wait to wear a suit and make an impact on others life.","highly-identifiable","Caleb"
1261732944126894000,394361592,"I’m thinking of the next suit I’m going to buy from Macy’s..","highly-identifiable","Caleb"
1261019410707419100,394361592,"Failure and giving up is NEVER an option.","highly-identifiable","Caleb"
1260671835206803500,394361592,"@kameronmichele Not at all... if I’m being honest","highly-identifiable","Caleb"
1260566628242198500,394361592,"Well, it’s hump day. Idk if that means anything, anymore.","highly-identifiable","Caleb"
1266432721993085000,870468980456149000,"@lolkys666 😢🥺","highly-identifiable","Caleb"
1267125437039210500,107319059,"In other news, I inadvertently got this picture of a cat mid-sneeze. https://t.co/RnInC7NWDX","highly-identifiable","Sherry"
1267121539465351200,107319059,"See the problem with the police force is it’s made up almost entirely of people who *wanted* to be cops?","highly-identifiable","Sherry"
1266921274824986600,107319059,"Dystopian looked a lot cooler when it was in the future!","highly-identifiable","Sherry"
1266887920658428000,107319059,"@HeatherWeaverDC Cue angry mob of heavily armed barefoot libertarians","highly-identifiable","Sherry"
1266868908746657800,107319059,"@TheTimJennings oh my gosh far sexier than I could have ever imagined","highly-identifiable","Sherry"
1266812100225060900,107319059,"@TheTimJennings link please","highly-identifiable","Sherry"
1266646599754674200,107319059,"@spiraleyes19 wow","highly-identifiable","Sherry"
1266426489286783000,107319059,"@TVColinCampbell @nytimes I sure couldn’t!","highly-identifiable","Sherry"
1266381298202865700,107319059,"@rgay very generous to call them “parents”","highly-identifiable","Sherry"
1266373847676141600,107319059,"Donate if you can to https://t.co/mKoIBj0h70 https://t.co/BIzjE4yB0N https://t.co/nLiOzkib6s","highly-identifiable","Sherry"
1266162547369013200,107319059,"@ericarhodes I tried this and got charged $40 for lightbulbs","highly-identifiable","Sherry"
1266071911953391600,107319059,"@RottenInDenmark oh no no no","highly-identifiable","Sherry"
1266068629524590600,107319059,"@elizaskinner I'm kind of worried for your safety now because only a criminally insane person uses speakerphone outside","highly-identifiable","Sherry"
1266059111927447600,107319059,"If you want a divorce but are too scared to ask for one, just buy a tiny house and let nature run its course.","highly-identifiable","Sherry"
1266049455456792600,107319059,"If you're not clinically depressed, you're not paying attention!","highly-identifiable","Sherry"
1265851712297816000,107319059,"@TheTimJennings be honest, isn’t this what you wanted?","highly-identifiable","Sherry"
1265700531390955500,107319059,"I feel bad that this made my day, but we never got around to taking down the x-mas lights and I just saw a hummingb… https://t.co/kl5fWj4s1B","highly-identifiable","Sherry"
1265689272201302000,107319059,"@PDXJenni @Remember_Sarah oh yes! love those videos, @overoverunder is a tiny food artiste","highly-identifiable","Sherry"
1265136846008270800,855665383,"Just dropped a new track called “Zoom School of Law”

https://t.co/zkmaYaUmig","highly-identifiable","Caleb"
1267164487158767600,21535943,"@MelissaF1711 Mayyyyy be 🤣","highly-identifiable","Kasey"
1267161716401606700,21535943,"Working on next weeks show. I’ll give you a hint of what the topic is...all of us have probably had it before but s… https://t.co/pRi2781FOx","highly-identifiable","Kasey"
1267156171552706600,21535943,"@Littleelvis40 @CateDailyBoom @LisaYount7 @Heidiwhitrock @zipbolang @shockmeparasite @Tina14080487 @RickTompkins… https://t.co/M1zYvIXpih","highly-identifiable","Kasey"
1267155981127028700,21535943,"@CateDailyBoom @LisaYount7 @Heidiwhitrock @zipbolang @shockmeparasite @Tina14080487 @RickTompkins @MojoMoomey… https://t.co/zkCZDRV37A","highly-identifiable","Kasey"
1267117724066549800,21535943,"@TulsaSCfan @CateDailyBoom @LisaYount7 @Heidiwhitrock @zipbolang @shockmeparasite @Tina14080487 @RickTompkins… https://t.co/MiOiQ2wRjN","highly-identifiable","Kasey"
1267082588839182300,21535943,"@EWNielsen Thanks Eric ☺️","highly-identifiable","Kasey"
1267082478843560000,21535943,"@TulsaSCfan @CateDailyBoom @RockTheseTweets @Littleelvis40 @MikeDeAngelis @MojoMoomey @Tina14080487 @LisaYount7… https://t.co/SH5tGrCgPg","highly-identifiable","Kasey"
1267082212110995500,21535943,"@kupfgirl @CateDailyBoom @RockTheseTweets @Littleelvis40 @MikeDeAngelis @MojoMoomey @Tina14080487 @LisaYount7… https://t.co/HxrcZZEPur","highly-identifiable","Kasey"
1267069133147029500,21535943,"@CateDailyBoom @RockTheseTweets @Littleelvis40 @MikeDeAngelis @MojoMoomey @Tina14080487 @LisaYount7 @kupfgirl… https://t.co/IG281PdWQN","highly-identifiable","Kasey"
1267068603972624400,21535943,"@CateDailyBoom @EWNielsen @80smusicmanKB @Tina14080487 @LisaYount7 @kupfgirl @jr_amato824 @LetsgoMetsgo @sjwarsap… https://t.co/JyYbqT6mon","highly-identifiable","Kasey"
1266886634324332500,21535943,"@Littleelvis40 @MojoMoomey @MikeDeAngelis @CateDailyBoom @RockTheseTweets Thanks Patrick 😊","highly-identifiable","Kasey"
1266850504086294500,21535943,"@Littleelvis40 Love this song and movie!","highly-identifiable","Kasey"
1266810185647038500,21535943,"Check out #CatesMusicalDiary right now on #BoomRadio💥💣 👇🏼 https://t.co/zqsUN41Bjm","highly-identifiable","Kasey"
1266783663498420200,21535943,"@Littleelvis40 I love Richie! And agree with all of you, Bon Jovi is not the same without him","highly-identifiable","Kasey"
1266781958266290200,21535943,"Are you listening to #Deepdives ? Well you should be! 😊 @Littleelvis40 is BOOMing right now at… https://t.co/gqja9b5GHN","highly-identifiable","Kasey"
1256703675520745500,2750000073,"NYC on summertime quarantine !  Soak in this vitamin D 🍆
#coronavirus #summertime #nyc #like @ Kips Bay, Manhattan https://t.co/Fz4X1h11Kx","highly-identifiable","Sherry"
1248786953295757300,2750000073,"Only thing grew in 3 weeks of this quarantine is the hairs above my neck !  Where’s the government money ???… https://t.co/cUirbQspEF","highly-identifiable","Sherry"
1236431055734730800,2750000073,"“High bar” Tonight !  Mention “Kevin Wong” list 🚫 Cover for ladies 💃
🥃 Drinks @ my table 🍾 Free bottles for large b… https://t.co/Yab4XWuDJk","highly-identifiable","Sherry"
1236059067572879400,2750000073,"https://t.co/xG4RvMK74u
 
Copy &amp; paste link above ! 
Lavo ft host Sheck Wes 
Bottle service &amp; ticket… https://t.co/BJhbpRX995","highly-identifiable","Sherry"
1235255347008462800,2750000073,"Old San Juan !  Old rustic feel and colonial style buildings. Location attracts tourists &amp; giant ships docs here !… https://t.co/6Y0vN19Fh0","highly-identifiable","Sherry"
1235255189826830300,2750000073,"Birthday’s &amp; Bachelorette party ! DM me for bottle specials , Vip services &amp; Guestlist 
(718)704-7709
#nightlife… https://t.co/bTWvWv0x47","highly-identifiable","Sherry"
1235255188031541200,2750000073,"Birthday’s &amp; Bachelorette party ! DM me for bottle specials , Vip services &amp; Guestlist 
(718)704-7709
#nightlife… https://t.co/wLQstB1STe","highly-identifiable","Sherry"
1234995178252861400,2750000073,"Enjoying ☀️🇵🇷 
#fun #beach #puertorico #sanjuan @ San Juan, Puerto Rico https://t.co/N9JAAZ4pSB","highly-identifiable","Sherry"
1226637386324594700,2750000073,"Happy birthday ! Kenny Lam amazing night with college friends, colleagues &amp; many memories to come 🎂🍾
#bagatelle… https://t.co/fjAQbjs5M2","highly-identifiable","Sherry"
1224785305233961000,2750000073,"50 cent hosting - Saturday I 2.8.20
“Blue Midtown” 
Tickets &amp; Table service text (718)704-7709 ————————————————————… https://t.co/22AkbEfIko","highly-identifiable","Sherry"
1223308570856390700,2750000073,"Remembering Kobe 
#kobe https://t.co/wHheLahq03","highly-identifiable","Sherry"
1221234468691705900,2750000073,"Krill was here ! 
Photographer , Partier , Sofia media influencer .
—&gt; “Kevin Wong” list &lt;— mention
💃 ladies free… https://t.co/xbDyIYQxJV","highly-identifiable","Sherry"
1220807227981947000,2750000073,"Ultimate Free party Friday! ""Kevin Wong"" list @ Door ! &lt;--mention
- Free Party 
- Door opens @ 10pm
- Express entry… https://t.co/pPJ95FAnTA","highly-identifiable","Sherry"
1220071117781655600,2750000073,"""Kevin Wong"" list --&gt; Heavy hitting party weekend 
Thursday - Avenue New York
Friday - The DL I Blue Midtown I Boun… https://t.co/LHdu6KzePj","highly-identifiable","Sherry"
1218702976610721800,2750000073,"who's out tonight ? 
""Kevin Wong list"" @ High bar tonight !","highly-identifiable","Sherry"
1218252979737972700,2750000073,"Free party Friday - ""Kevin Wong"" List mention at the door !
- No Cover
- Door opens 10pm
- Drinks at my table 
- Bo… https://t.co/oSAIdduiMk","highly-identifiable","Sherry"
1216884581779017700,2750000073,"Any recomendations for places to go &amp; eat ? New Orleans !","highly-identifiable","Sherry"
1216034978280235000,2750000073,"Welcome to the warmest winter ! Is this the effect of global warming ?","highly-identifiable","Sherry"
1215757685192302600,2750000073,"“DL Rooftop” &amp; “Blue Midtown” tonight !  Mention “Kevin Wong” list @ Door !
Text to RSVP Guestlist &amp; table service 
(718)704-7709","highly-identifiable","Sherry"
1215731037491171300,2750000073,"• DL ROOFTOP • 
Friday Night  “FREE PARTY” mention “KEVIN WONG LIST” @ Door 🚪
- opens 10pm
- drinks at my table 
•… https://t.co/cuoB1YeGZW","highly-identifiable","Sherry"
1267183594684002300,61350127,"Let me introduce you to White supremacists and the KKK responsible for actual terrorist attacks.

ANTIFA is respons… https://t.co/9k6MAYz4AX","highly-identifiable","Caleb"
1267182940213186600,61350127,"@DanLGrafford @OneLateralus What's it say? He blocked me","highly-identifiable","Caleb"
1267182882629521400,61350127,"He blocked me 🤣🤣🤣 https://t.co/z2l42Or24X","highly-identifiable","Caleb"
1267182639238316000,61350127,"@BrandonLBaker4 I've had a busy weekend 🤣","highly-identifiable","Caleb"
1267182357494337500,61350127,"@LeonardMBetts1 @PurpleHeartMac Police.","highly-identifiable","Caleb"
1267180992919482400,61350127,"@EddiePearsall 🤣🤣🤣","highly-identifiable","Caleb"
1267179887128952800,61350127,"@makagle For real","highly-identifiable","Caleb"
1267179405891297300,61350127,"@modderman_rick He deflected everytime I brought up right wing.","highly-identifiable","Caleb"
1267179294285062100,61350127,"@brettirwin15 Exactly.","highly-identifiable","Caleb"
1267179215516053500,61350127,"@DaveHollis14 https://t.co/CDVLVyO2EP","highly-identifiable","Caleb"
1267178832928407600,61350127,"#IAmAntifa because I’m antifascist. Why aren’t you?

Pass it on. https://t.co/pGOvhMWTUe","highly-identifiable","Caleb"
1267178120848838700,61350127,"@LelandChase5 Right?? 🤣🤣🤣","highly-identifiable","Caleb"
1267177589363351600,61350127,"@saddek_ooffer It's Nationalism and racism with this guy","highly-identifiable","Caleb"
1267177097539260400,61350127,"@WillRedIsBad @CNN Neither do I

But you follow Katie Hopkins, a blantant racist and the Trump's.

You are a Nationalist. Gross. Blocked.","highly-identifiable","Caleb"
1267176608248496000,61350127,"@saddek_ooffer When people disagree they get hateful.","highly-identifiable","Caleb"
1267176473443668000,61350127,"@WillRedIsBad @ArturTrebacki @bweglarczyk @OnetWiadomosci @MrAndyNgo Your bio says you're in Łódź","highly-identifiable","Caleb"
1267176228802494500,61350127,"@WillRedIsBad I never said that I wasn't safe. 🤦🏻‍♀️

I don't want to go back. The right wing hate and extremism is… https://t.co/akhJsoQZVe","highly-identifiable","Caleb"
1267049044779524000,943676299540705300,"mao pay anemic mao pay kusog maligo ug gabie","highly-identifiable","Caleb"
1266909895745388500,943676299540705300,"*throwing fertilizer to people who needs to grow up* https://t.co/I9VCraq46R","highly-identifiable","Caleb"
1266904647656026000,943676299540705300,"@itzmeriri okay rish amping pirmi mwa","highly-identifiable","Caleb"
1266724216956575700,943676299540705300,"@itzmeriri na unsa ka rish pm me if need kag ka talk","highly-identifiable","Caleb"
1266698765462671400,943676299540705300,"Forgiving someone is easy but forgetting the trauma is damn hard","highly-identifiable","Caleb"
1266643373084913700,943676299540705300,"@jam_alburo 😍😍","highly-identifiable","Caleb"
1266613444330926000,943676299540705300,"@kyangchana hala mao diay na nawng sa sig panghilabot ug laing kinabuhi 🤭","highly-identifiable","Caleb"
1266610200041025500,943676299540705300,"@kyangchana kung kinsa man jd na siya mas desperada siya sa iyang gipang buhat","highly-identifiable","Caleb"
1266608156320268300,943676299540705300,"Wa ka gi kapoy sige ug panghilabot sa kinabuhi sa uban tao? Wa rabay tambal sa suya dae get well soon!! https://t.co/C7cfHUUem4","highly-identifiable","Caleb"
1266578496383377400,943676299540705300,"sabado naman diay ron oy","highly-identifiable","Caleb"
1266554830090199000,943676299540705300,"https://t.co/Qc3EIaCXE5","highly-identifiable","Caleb"
1266554676809306000,943676299540705300,"way hunahuna mga tao diris balay oy","highly-identifiable","Caleb"
1266484337135976400,216042270,"@j_mcelroy @CostelloJake It's beautiful and wonderful and I saw a dolphin there 2 weeks ago","highly-identifiable","Kasey"
1266438191088832500,216042270,"@nikostratis It's not on my show tonight","highly-identifiable","Kasey"
1266345626691747800,216042270,"... https://t.co/Frzx7sis8C","highly-identifiable","Kasey"
1266072159614644200,216042270,"As a father of a 4-year-old, all of these guidelines are impossible to maintain. 
I can't keep my kid from poking h… https://t.co/ntjUYpAyUw","highly-identifiable","Kasey"
1266043928710574000,216042270,"Me: I’m going to bed early and catch up on sleep

My brain at 2am: https://t.co/8fCtPwc2ST","highly-identifiable","Kasey"
1265413475804708900,216042270,"https://t.co/a75DykCOH1 https://t.co/CYVoEZNnxH","highly-identifiable","Kasey"
1265016535975780400,216042270,"@MichelleGhsoub It’s overrated","highly-identifiable","Kasey"
1264940470553047000,216042270,"I asked Simon what it was like getting inducted into Canada's Sports Hall of Fame

He said ""It was pretty great. I… https://t.co/0uPn9CP3Oj","highly-identifiable","Kasey"
1264940469856825300,216042270,"I told my coworkers about how exciting it would be to see him around town and how the first thing you would do is t… https://t.co/tGZ9Qsf14b","highly-identifiable","Kasey"
1264940469135368200,216042270,"One time tried to book Lanny McDonald on the news to talk about being inducted into Canada's Sports Hall of Fame.
i… https://t.co/f0G5LWPRux","highly-identifiable","Kasey"
